wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
10500515,11054353,hydrographic,"Shotob al Kadeis","Shotob al Kadeis",official,16.0044,33.4998,SD-KH,,
10500516,11054354,hypsographic,"Al Qal‘a al Barqa","Al Qal`a al Barqa",official,16.4914,33.5169,SD-NR,,
10500517,11054355,hydrographic,"Shabakat an Nabawa","Shabakat an Nabawa",official,16.1036,33.664,SD-NR,,
10500518,11054356,hydrographic,"Hafir Bahairi","Hafir Bahairi",official,16.016,33.6972,SD-NR,,
10500519,11054357,hydrographic,"Ed al Qarna ad Dlieg","Ed al Qarna ad Dlieg",official,16.4812,33.8271,SD-NR,,
10500520,11054358,park,Souriba,Souriba,official,16.4893,33.9525,SD-NR,,
10500521,11054359,park,"Khashm el Ssidir","Khashm el Ssidir",official,16.4252,33.7973,SD-NR,,
10500522,11054360,park,"Hag el Basheir","Hag el Basheir",official,16.4013,33.8016,SD-NR,,
10500523,11054361,hypsographic,"Qubat ‘Esa at Talib","Qubat `Esa at Talib",official,16.1256,33.6134,SD-NR,,
10500524,11054362,hydrographic,"Ed al Safa","Ed al Safa",official,16.1121,33.5001,SD-NR,,
10500525,11054363,hydrographic,"Wadi ad Diker","Wadi ad Diker",official,16.0639,33.6156,SD-NR,,
10500526,11054364,hydrographic,"Et Taffan","Et Taffan",official,16.4711,34.1349,SD-NR,,
10500527,11054365,vegetation,"Et Taffah","Et Taffah",official,16.4343,34.127,SD-NR,,
10500528,11054366,hydrographic,"Hafir ab Qal","Hafir ab Qal",official,16.4366,34.209,SD-NR,,
10500529,11054367,hydrographic,"Mutmar Wad Hisein","Mutmar Wad Hisein",official,16.4282,34.1837,SD-NR,,
10500530,11054368,hypsographic,"Qileia El Eruq","Qileia El Eruq",official,16.4374,34.3003,SD-NR,,
10500531,11054369,hydrographic,"Wadi Musmar","Wadi Musmar",official,16.4748,34.3153,SD-NR,,
10500532,11054370,hydrographic,Mahammadein,Mahammadein,official,16.4814,34.3459,SD-NR,,
10500533,11054371,hypsographic,"Al Lindiraba","Al Lindiraba",official,16.4956,34.4379,SD-NR,,
10500534,11054372,park,"Saqeeat es Simeira","Saqeeat es Simeira",official,16.4498,34.4169,SD-NR,,
10500535,11054373,park,Essayal,Essayal,official,16.4229,34.4301,SD-NR,,
10500536,11054374,park,"Uqdat Al Kheil","Uqdat Al Kheil",official,16.4915,34.4755,SD-NR,,
