wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
6340329,20569911,settlement,Sosadong,Sosadong,variant,39.22801393,126.41037281,KP-02,,
15357679,20570159,settlement,Mokchangmaŭl,Mokchangmaul,official,39.13467889,126.48576276,KP-02,,
97914,20570036,settlement,Baekpodong,Baekpodong,variant,39.14745583,126.39091768,KP-02,,
15357674,20570158,settlement,Daechon,Daechon,variant,39.08940677,126.35383113,KP-02,,
-172995,20570041,administrative_region,Chidong-ni,Chidong-ni,official,39.01573129,126.36220981,KP-02,,
-191797,20569984,settlement,Yongpodong,Yongpodong,variant,39.13905086,126.37800928,KP-02,,
-187516,20570075,park,Sudeongni,Sudeongni,variant,39.2409432,126.24558434,KP-02,,
-180769,20570047,settlement,남양리,남양리,unknown,39.09739643,126.31665786,KP-02,,
-175593,20569936,settlement,Hoechulli,Hoechulli,variant,39.19670504,126.4164125,KP-02,,
98152,20569932,park,Sandong,Sandong,variant,39.24690699,126.40997801,KP-02,,
-180120,20570033,settlement,Myeongdeongni,Myeongdeongni,variant,39.13358789,126.26654869,KP-02,,
-191610,20570079,administrative_region,Yongheung-ni,Yongheung-ni,variant,39.23375065,126.24949252,KP-02,,
-183979,20569917,settlement,Samgori,Samgori,variant,39.06683274,126.33225178,KP-02,,
6340322,20570057,settlement,Samadong,Samadong,variant,39.13627479,126.44263262,KP-02,,
15357670,20570145,settlement,우물말,우물말,unknown,39.07047132,126.32341768,KP-02,,
15357660,20570106,hypsographic,원당산,원당산,unknown,39.23692125,126.34075137,KP-02,,
15357668,20570162,settlement,Chungganmal,Chungganmal,official,39.05138773,126.39149398,KP-02,,
-175591,20569929,administrative_region,Hoechang-gun,Hoechang-gun,variant,39.07670502,126.44488613,KP-02,,
6340370,20569927,settlement,Heungnyongdong,Heungnyongdong,variant,39.2056176,126.31987275,KP-02,,
9051186,20570049,hypsographic,마전령,마전령,unknown,39.22885439,126.28348797,KP-02,,
9051218,20570061,hypsographic,Seopgogae,Seopgogae,variant,39.14597675,126.26495812,KP-02,,
15357676,20570127,settlement,말구리,말구리,unknown,39.03363058,126.43841866,KP-02,,
9051207,20569959,settlement,Gandong,Gandong,variant,39.16031707,126.27133398,KP-02,,
-172996,20569869,administrative_region,Jidong-ni,Jidong-ni,variant,39.19428466,126.48609094,KP-02,,
97538,20570037,settlement,Yongcheondong,Yongcheondong,variant,39.0466826,126.46726368,KP-02,,
15357676,20570157,settlement,Malgu-ri,Malgu-ri,official,39.03363058,126.43841866,KP-02,,
6340306,20569922,administrative_region,Daebong-ni,Daebong-ni,variant,39.06217427,126.38081585,KP-02,,
9051228,20569947,settlement,사골,사골,unknown,39.1187796,126.28963208,KP-02,,
15357675,20570107,settlement,Mokjeon,Mokjeon,variant,39.00612929,126.40456099,KP-02,,
6340341,20569951,settlement,Utsaesulmak,Utsaesulmak,variant,39.016111,126.3025,KP-01,,
6340328,20569871,settlement,Sogeori,Sogeori,variant,39.09613403,126.30293748,KP-02,,
9051215,20570081,park,운전리,운전리,unknown,39.169167,126.288333,KP-02,,
6340295,20569946,settlement,Gimjidong,Gimjidong,variant,39.1792653,126.35337536,KP-02,,
-180120,20569964,settlement,명덕리,명덕리,unknown,39.13358789,126.26654869,KP-02,,
-187861,20569943,settlement,Daeburi,Daeburi,variant,39.24594367,126.31389196,KP-02,,
-173438,20570002,hypsographic,Cheolbongsan,Cheolbongsan,variant,39.122222,126.31897904,KP-02,,
97474,20570009,settlement,Nolguteo,Nolguteo,variant,39.0654997,126.28257426,KP-02,,
6340299,20570066,settlement,Iri,Iri,variant,39.12593503,126.33940955,KP-02,,
15357680,20570136,settlement,Pamnamugol,Pamnamugol,official,39.14583814,126.41374811,KP-02,,
97484,20569925,settlement,Dapdong,Dapdong,variant,39.04098516,126.38235999,KP-02,,
15357663,20570154,settlement,Jatgolgeori,Jatgolgeori,variant,39.12558544,126.27296325,KP-02,,
97199,20570045,settlement,평신리,평신리,unknown,39.089444,126.28514633,KP-02,,
97835,20570065,settlement,Tŏksŏng-dong,Toksong-dong,official,39.1359377,126.3553537,KP-02,,
97822,20570056,settlement,Yongjeonggol,Yongjeonggol,variant,39.1656384,126.31754412,KP-02,,
6340347,20569965,settlement,Changgŏ-ri,Changgo-ri,official,39.10607831,126.36116001,KP-02,,
319208,20569895,settlement,Okjeongni,Okjeongni,variant,39.16558899,126.25794716,KP-02,,
6340295,20569993,settlement,Kimji-dong,Kimji-dong,official,39.1792653,126.35337536,KP-02,,
-184151,20570070,park,Samyangni,Samyangni,variant,39.08332794,126.31669321,KP-02,,
6340310,20569889,settlement,Tojikkŏ-ri,Tojikko-ri,official,39.120833,126.353056,KP-02,,
6340293,20569919,settlement,Guchangdong,Guchangdong,variant,39.11992278,126.46249442,KP-02,,
6340350,20569872,settlement,Jangpyeongdong,Jangpyeongdong,variant,39.02089665,126.4044983,KP-02,,
15357675,20570094,settlement,목전,목전,unknown,39.00612929,126.40456099,KP-02,,
9051196,20570068,settlement,Baekseokdong,Baekseokdong,variant,39.17544965,126.26651596,KP-02,,
15357678,20570121,settlement,Hoechŏn-dong,Hoechon-dong,official,39.10756291,126.49334455,KP-02,,
