wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
9014591,9014591,hydrographic,"Sungai Manulai","Sungai Manulai",official,-8.918333,126.156111,TL-VI,,
9012973,9012973,hydrographic,"Danau Zelehu","Danau Zelehu",official,-8.382778,127.247222,TL-LA,,
9014301,9014301,hypsographic,"Gunung Ossola","Gunung Ossola",official,-8.646944,126.312222,TL-BA,,
9016659,9016659,hydrographic,"Mota Arbaosurung","Mota Arbaosurung",official,-8.843611,125.813889,TL-MT,,
9012273,9012924,hypsographic,"Monte Fato Hada","Monte Fato Hada",variant,-8.696111,126.070278,TL-MT,,
9013947,9013947,settlement,Beliwale,Beliwale,official,-8.513889,126.701389,TL-BA,,
9016075,9016075,hydrographic,"Mota Rumalus","Mota Rumalus",official,-8.638889,125.825556,TL-MT,,
9016531,9016531,hydrographic,"Ue Taur","Ue Taur",official,-8.636944,125.935278,TL-MT,,
9012572,9012572,hydrographic,"Sungai Manolulic","Sungai Manolulic",official,-8.728889,126.176667,TL-VI,,
9015133,9015133,hypsographic,"Gunung Locoloho","Gunung Locoloho",variant,-8.716111,126.623056,TL-VI,,
9014360,9014360,hypsographic,"Gunung Behoba","Gunung Behoba",official,-8.575278,126.636667,TL-BA,,
9016480,9016480,hydrographic,"Mota Werhaumatak","Mota Werhaumatak",official,-8.831944,125.801389,TL-MF,,
9012232,9012885,hypsographic,"Monte Ranac","Monte Ranac",variant,-8.729444,126.036111,TL-MT,,
9012292,9012292,hydrographic,"Sungai Tuqueti","Sungai Tuqueti",official,-8.666389,126.057778,TL-MT,,
9012928,9012928,hypsographic,"Gunung Paitchau","Gunung Paitchau",official,-8.480556,127.193056,TL-LA,,
9014346,9014346,hypsographic,"Bukit Onualiurai","Bukit Onualiurai",official,-8.927222,126.233611,TL-VI,,
9013909,18580935,hydrographic,"Sungai Assarini","Sungai Assarini",variant,-8.506271,126.645823,TL-BA,,
9012643,9012643,hypsographic,"Gunung Tetilaque","Gunung Tetilaque",official,-8.705556,126.1275,TL-VI,,
9012330,9012330,hypsographic,"Gunung Manoamamean","Gunung Manoamamean",official,-8.642222,126.049167,TL-MT,,
9012839,9012839,hypsographic,"Gunung Lenetchauvano","Gunung Lenetchauvano",official,-8.426111,127.330833,TL-LA,,
9012835,9012836,hypsographic,"Planicie de Ue Suco","Planicie de Ue Suco",variant,-9.1125,125.920833,TL-MF,,
9015506,9015506,hypsographic,"Foho Fatusudie","Foho Fatusudie",official,-8.706111,125.801111,TL-AL,,
9016762,9016762,hypsographic,"Foho Maetar","Foho Maetar",official,-8.848611,125.841944,TL-MT,,
9015592,9015592,hydrographic,"Aimaleum. Mota","Aimaleum. Mota",official,-8.660833,125.851389,TL-MT,,
9016195,9016195,hypsographic,"Gunung Nuhinhuhun","Gunung Nuhinhuhun",official,-8.735278,125.913611,TL-MT,,
9013101,9013101,hydrographic,"Sungai Vatatina","Sungai Vatatina",official,-8.632222,126.853333,TL-LA,,
9012968,9012968,hypsographic,"Gunung Sepeloho","Gunung Sepeloho",official,-8.440833,127.198333,TL-LA,,
9013536,9013536,hydrographic,"Sungai Metauai","Sungai Metauai",official,-8.775,126.652778,TL-VI,,
