wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
15003289,19786044,park,"أرض السمسم","أرض السمسم",unknown,32.781037,36.256949,SY-DR,,
15003494,19785870,spot,"Rasm al Mughr","Rasm al Mughr",official,32.877637,36.414744,SY-SU,,
15003447,19786204,hypsographic,"كوم البراك","كوم البراك",unknown,32.847343,36.412122,SY-SU,,
15003339,19786094,spot,"رسم المدارس","رسم المدارس",unknown,32.898628,36.339126,SY-DR,,
15003328,19785704,settlement,"Al Maţallah","Al Matallah",official,32.992096,36.329541,SY-DR,,
15003380,19786135,spot,"رسم أبو رجم","رسم أبو رجم",unknown,32.879872,36.353827,SY-DR,,
15003305,19786060,park,"سم الزوق","سم الزوق",unknown,32.834495,36.303418,SY-DR,,
15003497,19786254,spot,"رسم أبو كرحش","رسم أبو كرحش",unknown,32.901675,36.424669,SY-SU,,
15003395,19786150,spot,"مكب السمن","مكب السمن",unknown,32.937637,36.373096,SY-DR,,
15003269,19786024,spot,"خربة وارد","خربة وارد",unknown,32.910142,36.255797,SY-DR,,
15003528,19786285,park,"أرض النعيرة","أرض النعيرة",unknown,32.956769,36.452579,SY-SU,,
15003518,19786275,spot,"رسوم المشتلة","رسوم المشتلة",unknown,32.993357,36.466842,SY-DR,,
15003488,19785864,park,"Arāḑī al Ghārah","Aradi al Gharah",official,32.832222,36.434952,SY-SU,,
15003370,19785746,park,"Arāḑī at Tīnah","Aradi at Tinah",official,32.823352,36.362395,SY-DR,,
15003439,19785815,spot,"Masnad Abū Khalīl","Masnad Abu Khalil",official,32.880194,36.387046,SY-DR,,
15003270,19785646,spot,"Rusūm ash Shanīk","Rusum ash Shanik",official,32.90488,36.285881,SY-DR,,
15003487,19785863,park,"Mashqafat Samī‘","Mashqafat Sami`",official,32.82454,36.435509,SY-SU,,
15003418,19785794,spot,"Rasm Fādī","Rasm Fadi",official,32.952869,36.39616,SY-DR,,
15003427,19785803,hypsographic,"Munţār Abū Khashabah","Muntar Abu Khashabah",official,32.925335,36.412561,SY-SU,,
15003485,19785861,park,‘Uwayr,`Uwayr,official,32.81714,36.436797,SY-SU,,
15003370,19786125,park,"أراضي التينة","أراضي التينة",unknown,32.823352,36.362395,SY-DR,,
15003454,19785830,spot,"Al Ḩafāyir","Al Hafayir",official,32.817572,36.411353,SY-SU,,
15003415,19785791,park,"Mawqi‘ Abū Khudaymah","Mawqi` Abu Khudaymah",official,32.9683,36.405493,SY-DR,,
15003480,19785856,park,"Al Ghāwī","Al Ghawi",official,32.791805,36.43718,SY-SU,,
15003547,19785923,spot,"Rasm az̧ Z̧āhirī","Rasm az Zahiri",official,32.871852,36.448006,SY-SU,,
15003253,19785609,spot,"Rasm al Mīşah al Gharbī","Rasm al Misah al Gharbi",official,32.986031,36.254613,SY-DR,,
15003504,19786261,park,"أرض جور الدير","أرض جور الدير",unknown,32.928578,36.441475,SY-SU,,
15003519,19786276,spot,"رسوم الزيتوتة","رسوم الزيتوتة",unknown,32.991232,36.453142,SY-DR,,
15003278,19786033,hydrographic,"بئر الحللة","بئر الحللة",unknown,32.872817,36.265667,SY-DR,,
15003264,19786019,spot,"رسم أبو خوخة","رسم أبو خوخة",unknown,32.925263,36.252262,SY-DR,,
15003522,19785898,settlement,"An Nāşirīyah","An Nasiriyah",official,32.971017,36.451916,SY-SU,,
15003515,19786272,park,المكرت,المكرت,unknown,32.99807,36.422646,SY-DR,,
15003341,19785717,spot,"Rasm al Ḩamrā","Rasm al Hamra",official,32.888151,36.329591,SY-DR,,
15003469,19786226,park,السحرة,السحرة,unknown,32.76103,36.409341,SY-SU,,
