wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-2008240,10534173,settlement,"Koudou Kayéwa","Koudou Kayewa",official,13.534188,13.120606,NE-2,,
-2008240,-2794815,settlement,Gayawa,Gayawa,variant,13.534188,13.120606,NE-2,,
-2007634,10224391,settlement,Gongoro,Gongoro,official,13.58956,13.230964,NE-2,,
-2007634,10534174,settlement,Gonguro,Gonguro,variant,13.58956,13.230964,NE-2,,
-2007634,-2794129,settlement,Gamgoro,Gamgoro,variant,13.58956,13.230964,NE-2,,
-2003602,-2789363,hydrographic,"Lake Chad","Lake Chad",colloquial,13.333333,14,S1-000,,
-2004117,10224182,settlement,Dia,Dia,official,13.558731,13.067897,NE-2,,
-2003602,-2789364,hydrographic,"Lake Chad","Lake Chad",official,13.333333,14,S1-000,,
-2003602,-2818144,hydrographic,Tschad,Tschad,variant,13.333333,14,S1-000,,
-2003602,-2789365,hydrographic,"Lac Tchad","Lac Tchad",official,13.333333,14,S1-000,,
-2003602,-2818063,hydrographic,Tsad,Tsad,variant,13.333333,14,S1-000,,
-2003602,-4456066,hydrographic,"Lake Tchad","Lake Tchad",variant,13.333333,14,S1-000,,
-2004117,-2789955,settlement,Daia,Daia,variant,13.558731,13.067897,NE-2,,
-1725131,-2418926,hydrographic,Yamanou,Yamanou,official,13.318095,1.100725,S1-000,,
-1723277,-2416513,hydrographic,Siba,Siba,variant,13.773897,1.66167,S1-000,,
-1723277,-2416733,hydrographic,Sirba,Sirba,official,13.773897,1.66167,S1-000,,
-1724130,-2417738,hypsographic,Terobalwé,Terobalwe,variant,13.4125,1.158611,S1-000,,
-1724130,14161668,hypsographic,Terobaloué,Terobaloue,official,13.4125,1.158611,S1-000,,
-1718406,-2410934,hydrographic,Gorwol,Gorwol,variant,14.682849,0.246032,NE-6,,
-1718406,-2410933,hydrographic,Goruol,Goruol,variant,14.682849,0.246032,NE-6,,
-1718406,-2419154,hydrographic,Youmbam,Youmbam,variant,14.682849,0.246032,NE-6,,
-1718406,-2410919,hydrographic,Goroual,Goroual,variant,14.682849,0.246032,NE-6,,
-1718406,-2410926,hydrographic,"Gorouol Marigot","Gorouol Marigot",variant,14.682849,0.246032,NE-6,,
-1718406,-2410667,hydrographic,Garouol,Garouol,variant,14.682849,0.246032,NE-6,,
-1718406,-2410923,hydrographic,Gorouol,Gorouol,official,14.682849,0.246032,NE-6,,
-1715909,10709255,hypsographic,Banindyididouana,Banindyididouana,official,12.4685,2.2655,S1-000,,
-1715909,13936837,hypsographic,Banindyididwana,Banindyididwana,variant,12.4685,2.2655,S1-000,,
