wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-3158521,17666971,settlement,Ralisena,Ralisena,variant,12.486327,14.537866,CM-EN,,
-3157801,-4454163,hydrographic,Olong,Olong,official,3.266667,12.15,CM-SU,,
-3158831,14694715,settlement,Chougoulé,Chougoule,variant,10.787794,13.759278,CM-EN,,
-3157373,-4453644,settlement,Nouara,Nouara,official,12.33409,14.634622,CM-EN,,
-3158273,-4454737,hydrographic,Pandoual,Pandoual,official,10.2,13.683333,CM-NO,,
-3157860,-4454232,hydrographic,Ongué,Ongue,official,3.65,9.966667,CM-LT,,
-3157422,-4453703,settlement,Nsazomo,Nsazomo,official,3.816667,11.583333,CM-CE,,
-3158158,14530869,settlement,"Ouro Tara","Ouro Tara",official,9.913481,13.981295,CM-NO,,
-3158578,-4454430,hydrographic,Ouassa,Ouassa,variant,10.966896,13.785685,CM-EN,,
-3158056,-4454489,settlement,Oulky,Oulky,variant,12.478573,14.623819,CM-EN,,
-3158031,-4454455,settlement,Oudouk,Oudouk,official,10.75,15.083333,CM-EN,,
-3157745,-4454099,hydrographic,"Mayo Okkéré","Mayo Okkere",official,6.933333,11.783333,CM-AD,,
-3157919,-4454306,settlement,Otétek,Otetek,official,3.233333,11.916667,CM-SU,,
-3158473,-4454978,hydrographic,Popoum,Popoum,official,6.15,14.5,CM-AD,,
-3159054,-4455718,settlement,Song-Lepem,Song-Lepem,variant,3.466667,10.55,CM-CE,,
-3157994,-4454401,hydrographic,Ouanga,Ouanga,official,7.733333,13.016667,CM-NO,,
-3158001,-4454411,hydrographic,Ouanta,Ouanta,official,6.866667,14.866667,CM-AD,,
-3158063,-4445925,hydrographic,"Mayo Koulin","Mayo Koulin",variant,8.05,12.316667,CM-AD,,
-3157805,-4454167,settlement,Olullu,Olullu,variant,6.225465,9.606198,CM-SW,,
-3158304,10480416,settlement,Paraway,Paraway,official,10.471248,13.885059,CM-EN,,
-3158045,-4454474,settlement,Ouirdiho,Ouirdiho,variant,10.57892642,14.46291103,CM-EN,,
-3158464,-4454968,settlement,Ponila,Ponila,official,9.783333,13.966667,CM-NO,,
-3158740,-4455320,settlement,Sangbé,Sangbe,official,6.049452,12.472273,CM-CE,,
-3158403,-4454894,spot,Pissoko,Pissoko,official,5.616667,14.55,CM-ES,,
-3158052,-4454482,settlement,Ouli,Ouli,official,5.2,14.55,CM-ES,,
-3157520,-4453823,hydrographic,Ntong,Ntong,official,4.166667,14.9,CM-ES,,
-3157831,-4454200,hydrographic,Ondondo,Ondondo,official,2.883333,11.583333,CM-SU,,
-3159175,-4455871,settlement,Sowe,Sowe,official,6.45,10.366667,CM-NW,,
-3157715,-4454064,hydrographic,Odu,Odu,official,4.1,14.3,CM-ES,,
-3158206,-4454656,settlement,Oyak,Oyak,official,3.166667,11.683333,CM-SU,,
-3157948,-4454340,settlement,"Otong Mbong","Otong Mbong",official,2.666667,12.85,CM-SU,,
-3158021,-4454443,settlement,Ouda,Ouda,official,12.19493,14.766573,CM-EN,,
-3158266,-4454729,hypsographic,Panchouop,Panchouop,official,5.395759,10.934728,CM-OU,,
-3158046,10480420,settlement,Oudji,Oudji,official,10.158027,13.615192,CM-EN,,
-3159051,-4455712,hypsographic,"Hoséré Songégoro","Hosere Songegoro",official,8.493107,13.775065,CM-NO,,
