wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
,,administrative_region,"Congressional District 3","Congressional District 3",unknown,43.01864,-86.26254,,,
,,administrative_region,"Congressional District 12","Congressional District 12",unknown,42.3118,-83.35738,,,
,,administrative_region,"Congressional District 11","Congressional District 11",unknown,42.53172,-83.45678,,,
,,administrative_region,"Congressional District 10","Congressional District 10",unknown,42.53121,-83.0505,,,
,,administrative_region,"Congressional District 6","Congressional District 6",unknown,42.20945,-83.44856,,,
,,administrative_region,"Congressional District 7","Congressional District 7",unknown,42.64686,-83.94073,,,
,,administrative_region,"Congressional District 6","Congressional District 6",unknown,38.13459,-79.19099,,,
,,administrative_region,"Congressional District 8","Congressional District 8",unknown,38.78301,-77.13849,,,
,,administrative_region,"Congressional District 10","Congressional District 10",unknown,47.04107,-122.75533,,,
,,administrative_region,"Congressional District 5","Congressional District 5",unknown,47.58981,-117.87891,,,
,,administrative_region,"Congressional District 4","Congressional District 4",unknown,47.2989,-119.70476,,,
,,administrative_region,"Congressional District 7","Congressional District 7",unknown,47.57961,-122.39113,,,
,,administrative_region,"Congressional District 2","Congressional District 2",unknown,48.37513,-122.61689,,,
,,administrative_region,"Congressional District 9","Congressional District 9",unknown,47.45644,-122.25921,,,
,,administrative_region,"Congressional District 6","Congressional District 6",unknown,47.65318,-123.62196,,,
,,administrative_region,"Congressional District 8","Congressional District 8",unknown,47.42327,-121.00299,,,
,,administrative_region,"Congressional District 8","Congressional District 8",unknown,40.72239,-74.10711,,,
,,administrative_region,"Congressional District 1","Congressional District 1",unknown,39.73229,-104.9086,,,
,,administrative_region,"Congressional District 3","Congressional District 3",unknown,38.78027,-107.23765,,,
,,administrative_region,"Congressional District 7","Congressional District 7",unknown,38.82166,-105.33834,,,
,,administrative_region,"Congressional District 4","Congressional District 4",unknown,39.06218,-103.37522,,,
,,administrative_region,"Congressional District 8","Congressional District 8",unknown,39.82583,-105.04234,,,
,,administrative_region,"Congressional District 2","Congressional District 2",unknown,40.14518,-105.72986,,,
,,administrative_region,"Congressional District 6","Congressional District 6",unknown,39.75549,-104.67717,,,
,,administrative_region,"Congressional District 1","Congressional District 1",unknown,38.76718,-75.98148,,,
,,administrative_region,"Congressional District 3","Congressional District 3",unknown,39.15945,-76.6755,,,
,,administrative_region,"Congressional District 4","Congressional District 4",unknown,38.95456,-76.81572,,,
,,administrative_region,"Congressional District 5","Congressional District 5",unknown,38.47524,-76.71383,,,
,,administrative_region,"Congressional District 7","Congressional District 7",unknown,39.26698,-76.58913,,,
,,administrative_region,"Congressional District 2","Congressional District 2",unknown,39.33876,-76.42903,,,
,,administrative_region,"Congressional District 6","Congressional District 6",unknown,39.35705,-77.62453,,,
,,administrative_region,"Congressional District 8","Congressional District 8",unknown,39.11443,-77.07424,,,
,,administrative_region,"Congressional District (at Large)","Congressional District (at Large)",unknown,44.07529,-72.66253,,,
,,administrative_region,"Congressional District 1","Congressional District 1",unknown,38.73028,-99.40253,,,
,,administrative_region,"Congressional District 3","Congressional District 3",unknown,38.89239,-94.79251,,,
,,administrative_region,"Congressional District 4","Congressional District 4",unknown,37.5443,-97.73981,,,
,,administrative_region,"Congressional District 2","Congressional District 2",unknown,38.49939,-96.44022,,,
,,administrative_region,"Congressional District (at Large)","Congressional District (at Large)",unknown,44.43614,-100.23046,,,
,,administrative_region,"Congressional District 1","Congressional District 1",unknown,42.32215,-72.85671,,,
,,administrative_region,"Congressional District 3","Congressional District 3",unknown,42.58482,-71.57481,,,
,,administrative_region,"Congressional District 5","Congressional District 5",unknown,42.35665,-71.29793,,,
,,administrative_region,"Congressional District 4","Congressional District 4",unknown,41.99125,-71.23234,,,
,,administrative_region,"Congressional District 7","Congressional District 7",unknown,42.27974,-71.10065,,,
,,administrative_region,"Congressional District 2","Congressional District 2",unknown,42.3858,-72.11784,,,
,,administrative_region,"Congressional District 9","Congressional District 9",unknown,41.69418,-70.48148,,,
,,administrative_region,"Congressional District 6","Congressional District 6",unknown,42.6172,-70.88518,,,
,,administrative_region,"Congressional District 8","Congressional District 8",unknown,42.19299,-70.94364,,,
,,administrative_region,"Congressional District 16","Congressional District 16",unknown,27.57734,-82.49456,,,
,,administrative_region,"Congressional District 1","Congressional District 1",unknown,37.99409,-81.19771,,,
,,administrative_region,"Congressional District 2","Congressional District 2",unknown,38.8385,-80.18543,,,
,,administrative_region,"Congressional District (at Large)","Congressional District (at Large)",unknown,63.74299,-151.59342,,,
