wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
14565150,18921861,spot,"Equapac Enterprises","Equapac Enterprises",official,-0.516707,166.922024,NR-12,,
14565158,18921869,spot,"State House","State House",official,-0.548068,166.939649,NR-11,,
14565196,18921907,spot,"Aiwo Primary School","Aiwo Primary School",official,-0.53932,166.911363,NR-000,,
14565166,18921877,spot,Three-In-One-Store,Three-In-One-Store,official,-0.503291,166.939555,NR-09,,
14565153,18921864,spot,"Meneng Cemetery","Meneng Cemetery",official,-0.552948,166.934187,NR-11,,
14565185,18921896,spot,"Nauru Phosphate Corporation House","Nauru Phosphate Corporation House",official,-0.528356,166.913928,NR-01,,
14565165,18921876,spot,"Capelle and Partner Store","Capelle and Partner Store",official,-0.503797,166.938478,NR-09,,
14565178,18921889,spot,"A.B.C. Cinema","A.B.C. Cinema",official,-0.509055,166.928597,NR-05,,
14565170,18921881,spot,"Dowiyogo’s Trading Store","Dowiyogo's Trading Store",official,-0.521754,166.915255,NR-08,,
14565168,18921879,spot,"Tsiminta Chapel","Tsiminta Chapel",official,-0.520334,166.918218,NR-08,,
14565002,18921853,spot,"Yaren Primary School","Yaren Primary School",official,-0.547803,166.917662,NR-14,,
14565146,18921857,spot,"Nibok Cemetery","Nibok Cemetery",official,-0.514786,166.92297,NR-12,,
14565182,18921893,spot,"Anabar Cemetery","Anabar Cemetery",official,-0.507167,166.950737,NR-02,,
14565189,18921900,spot,"Nauru Phosphate Corporation Bakery","Nauru Phosphate Corporation Bakery",official,-0.530041,166.911031,NR-01,,
14565151,18921862,spot,"Nauru Phosphate Corporation Field Workshop","Nauru Phosphate Corporation Field Workshop",official,-0.52792,166.934249,NR-12,,
14565143,18921854,spot,"Kayser College","Kayser College",official,-0.548832,166.918841,NR-14,,
14565169,18921880,spot,"Nauru General Hospital","Nauru General Hospital",official,-0.519978,166.916965,NR-08,,
14565188,18921899,spot,"Nauru Phosphate Corporation General Offices","Nauru Phosphate Corporation General Offices",official,-0.530049,166.9105,NR-01,,
14565160,18921871,spot,"Astrofix Observation Point","Astrofix Observation Point",official,-0.546574,166.943608,NR-11,,
14565163,18921874,spot,"Topside Sports Oval","Topside Sports Oval",official,-0.540499,166.929664,NR-11,,
14565156,18921867,spot,"Meneng Cinema","Meneng Cinema",official,-0.552002,166.935515,NR-11,,
14565184,18921895,spot,"A.J.S. Restaurant","A.J.S. Restaurant",official,-0.527568,166.91377,NR-01,,
14565159,18921870,settlement,"Government Settlement","Government Settlement",official,-0.546989,166.941715,NR-11,,
14565175,18921886,spot,"Boe Cemetery","Boe Cemetery",official,-0.539362,166.914135,NR-06,,
14565147,18921858,spot,"Star Twinkles Restaurant","Star Twinkles Restaurant",official,-0.515247,166.922451,NR-12,,
14565187,18921898,spot,"Tiger Gas Station","Tiger Gas Station",official,-0.530074,166.912591,NR-01,,
14564999,18921850,spot,"Government Office","Government Office",official,-0.547363,166.917223,NR-14,,
14565190,18921901,spot,"Nauru Phosphate Corporation Cinema","Nauru Phosphate Corporation Cinema",official,-0.531726,166.91035,NR-01,,
14565148,18921859,spot,"Detudamo Chapel","Detudamo Chapel",official,-0.516703,166.921414,NR-12,,
14565152,18921863,spot,"Nauru Phosphate Corporation Site Office","Nauru Phosphate Corporation Site Office",official,-0.527563,166.934084,NR-12,,
14565183,18921894,park,"Commando Ridge","Commando Ridge",official,-0.530672,166.916534,NR-01,,
14565145,18921856,spot,"Nauru Lands Committee Office","Nauru Lands Committee Office",official,-0.514089,166.924315,NR-12,,
14565177,18921888,spot,"Frigate Bar Restaurant","Frigate Bar Restaurant",official,-0.508528,166.928975,NR-05,,
14565144,18921855,spot,"Yaren Cemetery","Yaren Cemetery",official,-0.552674,166.927448,NR-14,,
14565167,18999995,spot,"Nauru Catholic Church","Nauru Catholic Church",official,-0.505366,166.93183,NR-09,,
14565000,18921851,spot,"Nauru Secondary School","Nauru Secondary School",official,-0.546076,166.915513,NR-14,,
14565172,18921883,spot,"Nauru Phosphate Corporation Garage and Works Depot","Nauru Phosphate Corporation Garage and Works Depot",official,-0.523957,166.915089,NR-08,,
14565179,18921890,hydrographic,"Anibare Channel","Anibare Channel",official,-0.536589,166.951418,NR-04,,
14565181,18921892,spot,"Anabar Autoport","Anabar Autoport",official,-0.507283,166.951451,NR-02,,
14565191,18921902,spot,"Nauru Insurance Corporation","Nauru Insurance Corporation",official,-0.53234,166.91196,NR-01,,
14565161,18921872,spot,"Nauru Local Government Council Employee Camp","Nauru Local Government Council Employee Camp",official,-0.545516,166.9486,NR-11,,
14565162,18921873,spot,"Meneng Hotel","Meneng Hotel",official,-0.543038,166.950343,NR-11,,
14565194,18921905,spot,"Nauru Congregational Church","Nauru Congregational Church",official,-0.537826,166.911595,NR-01,,
14565167,18921878,spot,"Catholic Church","Catholic Church",variant,-0.505366,166.93183,NR-09,,
14565180,18921891,spot,"Anetan Infant School","Anetan Infant School",official,-0.50388,166.943309,NR-03,,
14565176,18921887,spot,"Boe School","Boe School",official,-0.539785,166.913736,NR-06,,
14565173,18921884,spot,"Buada Chapel","Buada Chapel",official,-0.532693,166.922244,NR-07,,
