wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-68009,-101469,settlement,Moneau,Moneau,official,18.2,-74.016667,HT-SD,,
-68008,-101468,settlement,Mondor,Mondor,official,18.583333,-74.383333,HT-GA,,
-68007,-101467,park,Mondion,Mondion,official,19.666667,-72.366667,HT-ND,,
-68006,-101466,hydrographic,"Source Mondésir","Source Mondesir",official,18.816667,-71.966667,HT-CE,,
-68005,-101465,settlement,Mondésir,Mondesir,official,19.366667,-72.05,HT-ND,,
-68004,-101464,settlement,Mondésir,Mondesir,official,18.283333,-72.283333,HT-SE,,
-68003,-101463,settlement,Monder,Monder,official,20.051859,-72.771353,HT-NO,,
-68002,-101462,settlement,Mondelisse,Mondelisse,official,18.333333,-74.133333,HT-SD,,
-68001,-101461,hypsographic,"Morne Monde","Morne Monde",official,20.020387,-72.742174,HT-NO,,
-68000,-101460,settlement,Mond,Mond,official,20.05,-72.8,HT-NO,,
-67999,-101459,settlement,Monclair,Monclair,official,18.583333,-74.15,HT-GA,,
-67998,-101458,park,Monchinette,Monchinette,official,19.670838,-71.964988,HT-NE,,
-67997,-101457,settlement,Moncey,Moncey,official,19.616667,-71.983333,HT-NE,,
