wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
14336481,18526796,hydrographic,"Arroyo Yerutí","Arroyo Yeruti",official,-24.480298,-55.454704,PY-14,,
14336473,18526255,hydrographic,"Arroyo Pytá","Arroyo Pyta",official,-24.242884,-55.632537,PY-14,,
14332911,18515296,spot,"Hito Treinta y Siete-IV","Hito Treinta y Siete-IV",official,-23.987196,-55.332609,S1-000,,
14342410,18525027,settlement,Rotela,Rotela,official,-24.109755,-55.747588,PY-14,,
14332783,18515286,spot,"Hito Diecisiete-IV","Hito Diecisiete-IV",official,-23.972552,-55.392608,S1-000,,
14332904,18515287,spot,"Hito Veintiuno-IV","Hito Veintiuno-IV",official,-23.96848,-55.387945,S1-000,,
14336476,18526786,settlement,Curuperá-Mí,Curupera-Mi,official,-24.29939,-55.471985,PY-14,,
14332773,18515253,spot,"Hito Ciento Veintitres-III","Hito Ciento Veintitres-III",official,-23.917127,-55.440218,S1-000,,
14336478,18526791,hydrographic,"Arroyo Mutuý","Arroyo Mutuy",official,-24.344397,-55.41928,PY-14,,
14332775,18515255,spot,"Hito Dos-IV","Hito Dos-IV",official,-23.930874,-55.427872,S1-000,,
14332905,18515288,spot,"Hito Veinticinco-IV","Hito Veinticinco-IV",official,-23.978878,-55.373717,S1-000,,
14332920,18515466,settlement,"Villa Inconave","Villa Inconave",official,-23.905088,-55.442428,PY-14,,
14332917,18515462,spot,"Hito Cincuenta y Cinco-IV","Hito Cincuenta y Cinco-IV",official,-23.989779,-55.26114,S1-000,,
14342705,18525322,park,Rotela,Rotela,official,-24.09848,-55.738415,PY-14,,
14336471,18526253,hydrographic,"Arroyo Jordán","Arroyo Jordan",official,-24.236781,-55.650783,PY-14,,
14332912,18515297,spot,"Hito Cuarenta-IV","Hito Cuarenta-IV",official,-23.964551,-55.321237,S1-000,,
14332915,18515460,spot,"Hito Cuarenta y Nueve-IV","Hito Cuarenta y Nueve-IV",official,-23.982402,-55.273551,S1-000,,
14336479,18526792,hydrographic,"Arroyo Pypucú","Arroyo Pypucu",official,-24.355466,-55.439214,PY-14,,
14334248,18518580,settlement,"San Rafael","San Rafael",official,-24.03893,-55.740697,PY-14,,
14340067,18522683,hydrographic,"Arroyo Pacobá","Arroyo Pacoba",official,-24.041176,-55.714648,PY-14,,
14332913,18515458,spot,"Hito Cuarenta y Tres-IV","Hito Cuarenta y Tres-IV",official,-23.961519,-55.303299,S1-000,,
14332774,18515254,spot,"Hito Ciento Veintiseis-III","Hito Ciento Veintiseis-III",official,-23.921549,-55.432841,S1-000,,
14332781,18515283,spot,"Hito Catorce-IV","Hito Catorce-IV",official,-23.973493,-55.401035,S1-000,,
14332914,18515459,spot,"Hito Cuarenta y Seis-IV","Hito Cuarenta y Seis-IV",official,-23.972902,-55.286422,S1-000,,
14332916,18515461,spot,"Hito Cincuenta y Dos-IV","Hito Cincuenta y Dos-IV",official,-23.986867,-55.268188,S1-000,,
14340069,18522686,hydrographic,"Arroyo Jhú","Arroyo Jhu",official,-24.099466,-55.664778,PY-14,,
14336483,18526801,hypsographic,"Cerro Itá Verá","Cerro Ita Vera",official,-24.449455,-55.339247,PY-14,,
14332907,18515291,spot,"Hito Veintinueve-IV","Hito Veintinueve-IV",official,-23.981176,-55.362576,S1-000,,
14340070,18522687,hydrographic,"Arroyo Ytanará-iní","Arroyo Ytanara-ini",official,-24.109122,-55.715059,PY-14,,
14332908,18515292,spot,"Hito Treinta y Dos-IV","Hito Treinta y Dos-IV",official,-23.98921,-55.350711,S1-000,,
14334247,18518579,hydrographic,"Arroyo Aparay","Arroyo Aparay",official,-24.02599,-55.725825,PY-14,,
14336472,18526254,hydrographic,"Laguna Yacaré","Laguna Yacare",official,-24.225971,-55.638165,PY-14,,
14332919,18515465,spot,"Hito Cincuenta y Siete-IV","Hito Cincuenta y Siete-IV",official,-23.994529,-55.255974,S1-000,,
14332772,18515252,spot,"Hito Ciento Veinte-III","Hito Ciento Veinte-III",official,-23.909138,-55.440896,S1-000,,
14336480,18526793,settlement,Tacuapí,Tacuapi,official,-24.390573,-55.368234,PY-14,,
14332910,18515295,spot,"Hito Treinta y Cinco-IV","Hito Treinta y Cinco-IV",official,-23.993697,-55.339854,S1-000,,
