wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
11317154,13290533,spot,"חרבת בודדה","חרבת בודדה",unknown,29.602562,34.904242,IL-D,,
11315600,13284842,hydrographic,"Naẖal Deganim","Nahal Deganim",official,31.700366,34.706146,IL-D,,
11315632,13285035,hydrographic,"Naẖal Rif","Nahal Rif",official,31.741924,34.811311,IL-D,,
11317266,13290623,hypsographic,"Giv‘at Yokheved","Giv`at Yokheved",official,29.645921,34.941054,IL-D,,
11315598,13284831,hydrographic,"Naẖal Dikhrin","Nahal Dikhrin",official,31.649467,34.779319,IL-D,,
11317141,13290155,hypsographic,"Har Tsefaẖot",HarTsefahot,official,29.51277,34.909217,IL-D,,
11317260,13290907,hypsographic,"Giv’at Pu‘a","Giv'at Pu`a",variant,29.660397,34.926362,IL-D,,
11317269,13290630,hypsographic,"ערבת נטוף","ערבת נטוף",unknown,29.603871,34.987039,IL-D,,
11317139,14113994,spot,"Ma‘avar Gevul Taba","Ma`avar Gevul Taba",official,29.491331,34.903443,S1-000,,
11317142,14052855,hypsographic,"Coral Beach","Coral Beach",variant,29.512676,34.925969,IL-D,,
11317257,13290538,hypsographic,"Gé Avud","Ge Avud",official,29.615147,34.910562,IL-D,,
11317266,13290928,hypsographic,"Giv’at Yokheved","Giv'at Yokheved",variant,29.645921,34.941054,IL-D,,
11317261,13290612,hypsographic,"גבעת בהט","גבעת בהט",unknown,29.645471,34.960123,IL-D,,
11317267,13290932,hypsographic,"Ma’alé Amram","Ma'ale Amram",variant,29.650433,34.923173,IL-D,,
11317263,13290615,vegetation,"Diqlé Raẖam","Diqle Raham",official,29.659598,34.923401,IL-D,,
11317266,13290624,hypsographic,"גבעת יוכבד","גבעת יוכבד",unknown,29.645921,34.941054,IL-D,,
11317083,13290125,hydrographic,"Naẖal Uziyyahu","Nahal Uziyyahu",variant,29.668851,34.921055,IL-D,,
11315628,13285024,hydrographic,"נחל גיאה","נחל גיאה",unknown,31.634282,34.625224,IL-D,,
11317077,13289948,hydrographic,"נחל צפחות","נחל צפחות",unknown,29.521726,34.9065,IL-D,,
11317262,13290614,hydrographic,"גבי רחם","גבי רחם",unknown,29.662495,34.921716,IL-D,,
11315656,13285152,hydrographic,"נחל שחם","נחל שחם",unknown,31.811241,34.877344,IL-M,,
11317082,13289961,hydrographic,"Naẖal Shelalgon","Nahal Shelalgon",official,29.679473,34.927143,IL-D,,
11317079,13289953,hydrographic,"Naẖal Shaẖmon","Nahal Shahmon",official,29.54226,34.948162,IL-D,,
11317090,14987302,hydrographic,"Naẖal Niẕoẕ",NahalNizoz,variant,29.676742,34.970003,IL-D,,
11317273,14052774,park,"Eilat Port","Eilat Port",variant,29.532614,34.941226,IL-D,,
11317151,13290526,hypsographic,"Har Yedideya","Har Yedideya",variant,29.590069,34.923123,IL-D,,
11315655,13285147,hydrographic,"Naẖal Mikne","Nahal Mikne",variant,31.807374,34.814996,IL-000,,
11317147,13290248,hypsographic,"Ma‘alé Gishron","Ma`ale Gishron",official,29.544895,34.886765,IL-D,,
11317264,13290619,spot,"מצפה עמרם","מצפה עמרם",unknown,29.653693,34.927368,IL-D,,
11317142,13290157,hypsographic,"חוף אלמוג","חוף אלמוג",unknown,29.512676,34.925969,IL-D,,
11315655,13285145,hydrographic,"Naẖal Miqne","Nahal Miqne",official,31.807374,34.814996,IL-000,,
11317084,13290127,hydrographic,"נחל עברונה","נחל עברונה",unknown,29.674235,34.970147,IL-D,,
11317142,13290156,hypsographic,"H̱of Almog","Hof Almog",official,29.512676,34.925969,IL-D,,
11317264,13290618,spot,"Miẕpé ‘Amram","Mizpe `Amram",official,29.653693,34.927368,IL-D,,
11315629,13285025,hydrographic,"Naẖal Yo’av","Nahal Yo'av",official,31.666025,34.719068,IL-D,,
11317090,13290165,hydrographic,"Naẖal Neẕoẕ","Nahal Nezoz",variant,29.676742,34.970003,IL-D,,
11317147,13290490,hypsographic,"מעלה גשרון","מעלה גשרון",unknown,29.544895,34.886765,IL-D,,
11315633,13285037,hydrographic,"Naẖal Barqay","Nahal Barqay",official,31.775876,34.694404,IL-D,,
11317140,14990553,park,"שמורת חוף האלמגים באילת","שמורת חוף האלמגים באילת",unknown,29.50664,34.920378,IL-D,,
11317144,13290245,hypsographic,"Har Reẖav’am","Har Rehav'am",variant,29.545569,34.896452,IL-D,,
11315656,13285151,hydrographic,"Naẖal Shaẖam","Nahal Shaham",official,31.811241,34.877344,IL-M,,
11317135,13290005,hydrographic,"נחל גרעינית","נחל גרעינית",unknown,29.510473,34.922166,IL-D,,
11317153,13290530,hypsographic,"Ma‘alé Roded","Ma`ale Roded",official,29.606023,34.905346,IL-D,,
11317140,14053759,park,"שמורת חוף האלמוגים באילת","שמורת חוף האלמוגים באילת",unknown,29.50664,34.920378,IL-D,,
11315631,13285034,hydrographic,"נחל חנונה","נחל חנונה",unknown,31.707467,34.803448,IL-D,,
11317139,13290146,spot,"מעבר גבול אילת","מעבר גבול אילת",unknown,29.491331,34.903443,S1-000,,
11315655,13285146,hydrographic,"נחל מקנה","נחל מקנה",unknown,31.807374,34.814996,IL-000,,
11317082,13289962,hydrographic,"נחל שללגון","נחל שללגון",unknown,29.679473,34.927143,IL-D,,
11315630,13285032,hydrographic,"נחל ברקוס","נחל ברקוס",unknown,31.706644,34.802289,IL-D,,
11317265,13290622,hypsographic,"עמודי עמרם","עמודי עמרם",unknown,29.652503,34.935645,IL-D,,
11317265,13290620,hypsographic,"‘Ammudé ‘Amram","`Ammude `Amram",official,29.652503,34.935645,IL-D,,
11317270,13290631,hypsographic,"Mishor Shaẖam","Mishor Shaham",official,29.672574,34.871255,IL-D,,
11317270,13290632,hypsographic,"מישור שחם","מישור שחם",unknown,29.672574,34.871255,IL-D,,
11317256,13290536,spot,"Ma‘avar Gevul Netafim","Ma`avar Gevul Netafim",official,29.598728,34.867763,S1-000,,
