wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
16127433,21583441,park,Haasianaho,Haasianaho,official,63.9948,26.556715,FI-14,,
16127267,21583175,park,Tulisuo,Tulisuo,official,64.305723,27.996049,FI-05,,
16127126,21582913,vegetation,Heinikangas,Heinikangas,official,64.487886,27.751944,FI-05,,
16126974,21583028,settlement,Meteli,Meteli,official,64.400135,27.860607,FI-05,,
16127558,21583367,hydrographic,Eteläsuo,Etelasuo,official,63.772256,26.617702,FI-15,,
16126966,21583015,hydrographic,Putikko,Putikko,official,64.409125,27.849794,FI-05,,
16127527,21583687,vegetation,Huhmari,Huhmari,official,63.906394,26.710663,FI-15,,
16127526,21583314,vegetation,Konikaarto,Konikaarto,official,63.962121,26.5073,FI-14,,
16127446,21583454,hydrographic,Mankonräme,Mankonrame,official,63.760666,26.658778,FI-15,,
16127294,21583052,hydrographic,Hännilänpuro,Hannilanpuro,official,64.443591,27.862564,FI-05,,
16127028,21583029,settlement,Korpimäki,Korpimaki,official,64.482397,27.825999,FI-05,,
16127500,21583644,vegetation,Laatukkalehto,Laatukkalehto,official,63.965861,26.659093,FI-15,,
16127551,21583419,vegetation,Matilaisaho,Matilaisaho,official,63.78054,26.636344,FI-15,,
16127190,21583138,park,Kotiniitty,Kotiniitty,official,64.36085,27.948406,FI-05,,
16127188,21583103,hydrographic,Murtosuo,Murtosuo,official,64.253749,27.975995,FI-05,,
16127279,21583010,hypsographic,Lamponen,Lamponen,official,64.385422,27.853706,FI-05,,
16127181,21583134,hypsographic,Väliniemi,Valiniemi,official,64.301915,27.969855,FI-05,,
16127194,21583117,hydrographic,Soidinkorpi,Soidinkorpi,official,64.277226,27.972868,FI-05,,
16127467,21583293,hypsographic,Kukkomäki,Kukkomaki,official,63.900851,26.519782,FI-15,,
16127641,21583301,vegetation,Palokangas,Palokangas,official,63.786664,26.572427,FI-15,,
16127377,21583634,hypsographic,"Pieni Pakkulanmäki","Pieni Pakkulanmaki",official,63.917202,26.672495,FI-15,,
16127437,21583688,hydrographic,Rauskaräme,Rauskarame,official,63.872801,26.725238,FI-15,,
16127077,21583092,hypsographic,Korkea-aho,Korkea-aho,official,64.258307,27.968069,FI-05,,
16127427,21583328,hydrographic,Kivisuo,Kivisuo,official,63.846995,26.565281,FI-15,,
16127130,21583095,hydrographic,Sammakkolampi,Sammakkolampi,official,64.257327,27.969888,FI-05,,
16127711,21583502,hydrographic,Heikinraivio,Heikinraivio,official,63.833034,26.644784,FI-15,,
16127486,21583549,park,Takaturmanaho,Takaturmanaho,official,63.829866,26.665251,FI-15,,
16127085,21582896,hydrographic,Heinijoki,Heinijoki,official,64.404702,27.770381,FI-05,,
16127289,21582961,hydrographic,Mustaselkä,Mustaselka,official,64.342074,27.839951,FI-05,,
16127704,21583424,hydrographic,Kaivoniitty,Kaivoniitty,official,63.833473,26.618105,FI-15,,
16127316,21583533,vegetation,Muutikkisaari,Muutikkisaari,official,63.891711,26.633291,FI-15,,
16127216,21583145,hydrographic,Hyllyvänsaari,Hyllyvansaari,official,64.486112,27.897573,FI-05,,
16127541,21583466,vegetation,Yläaituus,Ylaaituus,official,63.842595,26.628624,FI-15,,
16127248,21583085,hydrographic,Mätäspuro,Mataspuro,official,64.28631,27.954035,FI-05,,
16127679,21583622,hypsographic,"Iso Pakkulanmäki","Iso Pakkulanmaki",official,63.92068,26.664732,FI-15,,
16127636,21583528,hypsographic,Ruunaharju,Ruunaharju,official,63.949136,26.606935,FI-15,,
16127124,21582944,hypsographic,Norssiniemi,Norssiniemi,official,64.441407,27.790271,FI-05,,
16126940,21583074,hydrographic,Juntinpuro,Juntinpuro,official,64.370811,27.907251,FI-05,,
16127071,21583144,hydrographic,Savilahti,Savilahti,official,64.364327,27.950096,FI-05,,
16126960,21582882,hypsographic,Näsänen,Nasanen,official,64.380061,27.770857,FI-05,,
16126939,21582997,hypsographic,Toraniemi,Toraniemi,official,64.347691,27.863566,FI-05,,
16127733,21583723,vegetation,Sauna-aho,Sauna-aho,official,63.981466,26.733208,FI-15,,
16127487,21583456,hydrographic,Ahmosuo,Ahmosuo,official,63.925834,26.590946,FI-15,,
16127211,21582918,hypsographic,Salmikari,Salmikari,official,64.391306,27.795359,FI-05,,
16127260,21583178,hypsographic,Möllö,Mollo,official,64.379656,27.967128,FI-05,,
16127481,21583422,vegetation,Kuikkalehto,Kuikkalehto,official,63.954708,26.566592,FI-15,,
16126928,21582834,hypsographic,Kivimäki,Kivimaki,official,64.277861,27.756194,FI-05,,
16127365,21583387,settlement,Rasvamäki,Rasvamaki,official,63.754678,26.632999,FI-15,,
16127177,21582854,hypsographic,Vesikkonotko,Vesikkonotko,official,64.271189,27.787446,FI-05,,
16127287,21583160,hydrographic,Tuppurasuo,Tuppurasuo,official,64.315227,27.980045,FI-05,,
16127011,21583057,hypsographic,Vaaranpäänkangas,Vaaranpaankangas,official,64.360434,27.900555,FI-05,,
16127138,21583179,hypsographic,Sarvikangas,Sarvikangas,official,64.3566,27.977863,FI-05,,
