wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-1340898,-1933993,hydrographic,Bissaodi,Bissaodi,official,7.5,15.683333,CF-000,,
-1341177,-1934315,settlement,Bofére,Bofere,official,5.483333,18.466667,CF-000,,
-1342527,10724221,settlement,Kolo,Kolo,official,7.03772,17.458337,CF-AC,,
-1340702,-1933776,hydrographic,Bilindou,Bilindou,official,4.616667,20.8,CF-000,,
-1341374,-1934542,settlement,Bokojo,Bokojo,variant,6.527051,18.405588,CF-000,,
-1342425,-1935797,hydrographic,Brangada,Brangada,official,5.983333,20.416667,CF-000,,
-1342247,-1935593,settlement,Bourma,Bourma,official,6.16948,17.445707,CF-000,,
-1342946,-1936415,hydrographic,Dessé,Desse,variant,7.342273,17.6112,CF-AC,,
-1341020,-1934135,settlement,Bobatoua,Bobatoua,official,6.404902,17.556647,CF-000,,
-1342462,10724229,settlement,Kakoundja,Kakoundja,official,7.19222,17.662721,CF-AC,,
-1341776,-1935019,settlement,Bosiakongo,Bosiakongo,official,6.227927,16.324994,CF-000,,
-1342605,-1936041,hydrographic,Dahar,Dahar,official,10.530889,21.85609,CF-VK,,
-1342644,-1936085,hydrographic,Dalenga,Dalenga,official,5.933333,21.8,CF-000,,
-1343093,-1936584,hydrographic,Diso,Diso,official,3.783333,15.7,CF-000,,
-1342051,-1935358,hypsographic,"Kaga Boukaga","Kaga Boukaga",official,5.789964,19.236709,CF-KG,,
-1341967,-1935249,settlement,Boudé,Boude,official,6.613334,15.587005,CF-000,,
-1343114,-1936591,hypsographic,"Djebel Djaala","Djebel Djaala",variant,8.733688,22.897212,CF-VK,,
-1340879,-1933972,hydrographic,Birmindou,Birmindou,official,5.830262,21.240459,CF-000,,
-1342325,11760430,settlement,Bouya,Bouya,official,5.622219,17.864647,CF-MP,,
-1342826,-1936283,settlement,Ddebo,Ddebo,official,4.85,21.233333,CF-000,,
-1343147,-1936645,hydrographic,Djéma,Djema,official,7.5458,19.737817,CF-BB,,
-1341263,-1934413,hydrographic,Bogo,Bogo,official,7.416667,15.65,CF-000,,
