wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-615317,-869078,settlement,Koya,Koya,variant,7.95,38.316667,ET-CE,,
-615690,-869298,hydrographic,"K’urk’ura Shet’","K'urk'ura Shet'",official,9.34564,40.706243,ET-OR,,
-614671,-868047,hydrographic,K’ek’elo,K'ek'elo,variant,9.466667,38.95,ET-OR,,
-614737,-868125,settlement,Kembolcha,Kembolcha,official,7.519519,41.269227,ET-OR,,
-615695,-861268,settlement,Fantauena,Fantauena,variant,8.025,46.315833,ET-SO,,
-615770,-869401,hydrographic,"Kwas Shet’","Kwas Shet'",official,10.4,39.1,ET-000,,
-614653,-867259,hypsographic,"Monte Jalchis","Monte Jalchis",variant,9.2,36.7,ET-OR,,
-616413,-870426,hypsographic,"Ma’īla YeTerara Ch’af","Ma'ila YeTerara Ch'af",official,14.293333,38.906667,ET-TI,,
-614759,-868148,settlement,K’emet’ē,K'emet'e,official,9.666667,38.2,ET-OR,,
-616144,-869942,administrative_region,"Līmu Āwraja","Limu Awraja",official,8.166667,37,ET-OR,,
-614868,-868279,spot,"Kerker Be‘ale Igzī’ābher Bēte","Kerker Be`ale Igzi'abher Bete",official,12.8,37.45,ET-AM,,
-616133,-869925,settlement,Līmenī,Limeni,official,9.266667,38.216667,ET-OR,,
-616259,-870111,settlement,Lup’o,Lup'o,official,9.066667,37.816667,ET-OR,,
-614840,-868248,settlement,K’ērēnsa,K'erensa,official,9.471039,42.057248,ET-OR,,
-615875,-869565,settlement,"Lar Gnan","Lar Gnan",official,7.733333,34.4,ET-GA,,
-615606,-857740,hypsographic,Dakkamunna,Dakkamunna,variant,4.7,37.066667,ET-OR,,
-616342,-870264,hypsographic,"Pianura di Magalle","Pianura di Magalle",variant,12.79655,40.328207,ET-AF,,
-614909,-868309,hydrographic,K’ersa,K'ersa,variant,9.4,38.083333,ET-OR,,
-615056,-868515,hydrographic,"K’īle Ābadebas","K'ile Abadebas",variant,9.666667,37.8,ET-OR,,
-616260,14410903,settlement,Luti,Luti,official,10.63551,39.876797,ET-AM,,
-614544,-867882,hypsographic,"Jebel Kashangaro","Jebel Kashangaro",variant,10.9,34.6,S1-000,,
-615176,-868655,settlement,K’obrīya,K'obriya,official,12.216667,38.683333,ET-AM,,
-614890,-867869,settlement,K’arsā,K'arsa,variant,9.455,41.866389,ET-OR,,
-615832,-869492,hypsographic,Lajo,Lajo,official,7.2,39.633333,ET-OR,,
-615091,-868558,hypsographic,"Kīmbirē ‘Āle Terara","Kimbire `Ale Terara",official,12.747991,41.808749,ET-AF,,
-616162,-869976,park,"Lodē Bota","Lode Bota",official,8.25,39.416667,ET-OR,,
-614948,-868378,settlement,"K’ēs Tomas","K'es Tomas",official,9.884996,39.411895,ET-AM,,
-616232,-870074,settlement,Luella,Luella,official,8.363678,33.477216,ET-GA,,
-614828,9293502,hydrographic,"Kere-Dzhel’dessa Shet","Kere-Dzhel'dessa Shet",variant,9.776389,42.157778,ET-DD,,
-615553,-869134,settlement,Kuhila,Kuhila,official,13.682991,39.484019,ET-TI,,
-615620,-869216,hypsographic,"K’undī YeTerara Ch’af","K'undi YeTerara Ch'af",official,11.133333,39.433333,ET-AM,,
-615713,-869325,hypsographic,Kusayē,Kusaye,variant,9.4,37.8,ET-OR,,
-614871,-863345,hydrographic,Ghible,Ghible,variant,8.25,37.483333,ET-OR,,
-614993,-868430,settlement,K’ey,K'ey,official,10.129506,39.357716,ET-AM,,
-614663,-868039,settlement,Kegha,Kegha,official,5.133333,36.766667,ET-SE,,
-614619,-867710,settlement,Kacciama,Kacciama,variant,9.516667,38.266667,ET-OR,,
-614639,-868008,settlement,"K’ech’in Mēda","K'ech'in Meda",official,11.583333,37.95,ET-AM,,
-615120,-868591,spot,"Kīremu Be’āle Igzī’ābhēr Bēte Kristīyan","Kiremu Be'ale Igzi'abher Bete Kristiyan",official,9.95,36.866667,ET-OR,,
-614569,-867917,hydrographic,"Katombatī Shet’","Katombati Shet'",official,12.011032,41.232091,ET-AF,,
-616139,-869936,park,Limmu,Limmu,official,9.783333,36.4,ET-OR,,
-614775,-868169,settlement,"Kēncho (1)","Kencho (1)",variant,6.333333,36.8,ET-SE,,
-616178,-870002,settlement,Lok’ē,Lok'e,official,6.266667,38.433333,ET-OR,,
-614537,-867870,park,"Karsa Midaga","Karsa Midaga",official,4.233333,40.583333,ET-OR,,
-615461,-869022,spot,"Kosheshila Mīka’ēl Bēte Kristīyan","Kosheshila Mika'el Bete Kristiyan",official,11.35,39.45,ET-AM,,
-615945,-869751,settlement,Leleftu,Leleftu,variant,4,41.833333,ET-SO,,
-616076,-869847,settlement,Leyin,Leyin,official,12.366667,37.533333,ET-AM,,
-615456,-869017,settlement,K’osha,K'osha,official,8.616667,35.9,ET-OR,,
-616015,-869765,settlement,Lēmat,Lemat,official,9.816667,37.833333,ET-OR,,
-616079,-869852,park,"Lī’ādu Bota","Li'adu Bota",official,11.95,41.789444,ET-AF,,
-616299,-870181,hydrographic,Macianga,Macianga,variant,7.020164,34.725568,ET-GA,,
-615387,-868904,hydrographic,K’ore,K'ore,variant,9.05,38.1,ET-OR,,
