wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-220751,-327075,settlement,Sahavatana,Sahavatana,official,-15.756895,49.297421,MG-A,,
-219630,-325585,settlement,Moravano,Moravano,short,-18.016667,47.533333,MG-T,,
-218525,-324274,settlement,Marovoara,Marovoara,official,-16.03408,49.410075,MG-A,,
-220081,-326252,hydrographic,"Lac Rangazava","Lac Rangazava",variant,-20.98744,48.428792,MG-F,,
-219998,-326113,hydrographic,"Panantsova Lagoon","Panantsova Lagoon",variant,-14.616667,47.95,MG-M,,
-219665,-325633,settlement,Mosoro,Mosoro,official,-13.51096,49.790991,MG-D,,
-220302,-326523,settlement,Rokonina,Rokonina,short,-18.238171,49.136911,MG-A,,
-218637,-324407,settlement,"Masindray Mandiavato","Masindray Mandiavato",official,-19.273606,46.732924,MG-T,,
-220408,-326658,settlement,Sahafona,Sahafona,official,-19.917381,48.502025,MG-A,,
-218866,-324686,settlement,Menanandra,Menanandra,variant,-23.861165,45.518715,MG-U,,
-218409,-324137,hydrographic,"Farihy Marovario","Farihy Marovario",official,-15.49152,47.789543,MG-M,,
-218615,-324379,settlement,Masiaposa,Masiaposa,official,-19.316667,44.8,MG-U,,
-219506,-322138,settlement,Manapanenitsa,Manapanenitsa,variant,-22.133333,45.55,MG-F,,
-219079,-324937,settlement,Midongy,Midongy,variant,-23.58698,47.016762,MG-F,,
-220075,-326245,settlement,Rangainomby,Rangainomby,official,-21.121777,44.270135,MG-U,,
-220734,-327056,hydrographic,Sahatsio,Sahatsio,official,-20.273386,48.637119,MG-A,,
-220247,-326453,settlement,Renambo,Renambo,official,-23.831602,46.822952,MG-F,,
-218738,-324535,hydrographic,"Lac Matsabory","Lac Matsabory",short,-16.128374,46.561066,MG-M,,
-218911,-324746,settlement,Meyalafika,Meyalafika,short,-15.199743,47.603471,MG-M,,
-219243,-325140,settlement,Mitsinjo,Mitsinjo,short,-24.125125,45.327177,MG-U,,
-220180,-326367,settlement,Ranotsara,Ranotsara,official,-22.665516,44.728063,MG-U,,
-220498,-326757,settlement,Sahamanjary,Sahamanjary,official,-21.281638,46.07914,MG-F,,
-220692,-327007,hydrographic,"Sahatalabe Rivière","Sahatalabe Riviere",short,-16.828409,47.190025,MG-M,,
-218740,-324537,hydrographic,"Matsabory Iraronabe","Matsabory Iraronabe",official,-13.398527,48.91506,MG-D,,
-219370,-325298,settlement,Morafeno,Morafeno,official,-18.70424,46.977217,MG-T,,
-219907,-325966,settlement,Nosibe,Nosibe,official,-21.041218,48.394704,MG-F,,
