wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
237662,299548,spot,"Sidi Salah Bou Fraïa","Sidi Salah Bou Fraia",official,36.534722,9.77,TN-31,,
239143,301266,spot,"Mechtat Guerrioua","Mechtat Guerrioua",official,36.633333,8.464167,TN-32,,
237174,298955,hydrographic,"Bir Bou Messaoud","Bir Bou Messaoud",official,36.5825,9.813611,TN-31,,
236483,298096,spot,"Redjem Hamada","Redjem Hamada",variant,34.966944,10.547222,TN-61,,
236492,298106,hydrographic,"Majene ed Drej","Majene ed Drej",official,34.969722,10.598056,TN-61,,
238623,300598,park,"Es Stouha","Es Stouha",official,34.941667,10.629444,TN-61,,
236169,301868,spot,"Sidi Bou Ghemoura","Sidi Bou Ghemoura",official,34.727778,10.745833,TN-61,,
238561,300530,spot,"Henchir Majene el Beguer","Henchir Majene el Beguer",official,34.985556,10.703056,TN-61,,
239236,301388,spot,"Sidi Ali Bel Fekirine","Sidi Ali Bel Fekirine",official,34.819167,10.678333,TN-61,,
237708,299608,hypsographic,"Jebel Mahsouj","Jebel Mahsouj",official,36.518333,9.794722,TN-22,,
239044,301119,hydrographic,"Aïn Kebir","Ain Kebir",official,36.609167,8.446667,TN-32,,
239115,301221,hydrographic,"Oued el Rhorra","Oued el Rhorra",variant,36.615833,8.448333,TN-32,,
238417,300368,hypsographic,"Argoub el Guennar","Argoub el Guennar",official,36.735556,9.805278,TN-14,,
236488,298101,spot,"Henchir el Metar","Henchir el Metar",official,34.978889,10.637778,TN-61,,
239084,301175,hypsographic,"Koudiat Sour Ben Hamda","Koudiat Sour Ben Hamda",official,36.608333,8.477778,TN-32,,
238680,300676,hypsographic,"Draa Bel Firane","Draa Bel Firane",official,34.889167,10.555,TN-61,,
236951,298660,settlement,"Ouled Alaïa","Ouled Alaia",official,36.653056,9.770833,TN-31,,
236463,298069,spot,"Hennchir Gnifida","Hennchir Gnifida",variant,34.9775,10.546667,TN-61,,
239103,301201,spot,"Mechta er Ribane","Mechta er Ribane",official,36.620278,8.475833,TN-32,,
238759,300801,hypsographic,"Jebel Barrou","Jebel Barrou",official,36.580278,9.971667,TN-22,,
239247,301406,settlement,"Jedak Ali","Jedak Ali",official,34.977778,10.589722,TN-61,,
238645,300625,park,"El Gara","El Gara",official,34.933611,10.68,TN-61,,
236466,298076,spot,"Sidi el Gherara","Sidi el Gherara",official,34.990278,10.548611,TN-61,,
238746,300781,hydrographic,"Oued es Sid","Oued es Sid",official,36.530833,9.876111,TN-22,,
238699,300715,settlement,"El Karouba","El Karouba",official,36.795769,9.746029,TN-14,,
237054,298807,hydrographic,"Oued el Hamar","Oued el Hamar",official,36.584973,9.749948,TN-31,,
237711,299610,hypsographic,"Argoub el Megas","Argoub el Megas",official,36.515833,9.823889,TN-22,,
237683,299573,hydrographic,"Garaet es Saad","Garaet es Saad",official,36.503333,9.841111,TN-22,,
238621,300597,hydrographic,"Bir Jeraïa","Bir Jeraia",official,34.925323,10.579253,TN-61,,
236517,298136,spot,"Sidi Ali el Merhbi","Sidi Ali el Merhbi",variant,34.957222,10.688333,TN-61,,
237290,299115,hydrographic,"Oued el Mahjoub","Oued el Mahjoub",official,36.548611,9.807222,TN-22,,
238686,300693,hydrographic,"Oued er Rmel","Oued er Rmel",official,36.766944,9.753056,TN-14,,
236171,297637,hypsographic,"Teniet el Arad","Teniet el Arad",official,34.718056,10.734722,TN-61,,
