wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
414792,19959267,hydrographic,"Lumi Bugë","Lumi Buge",official,43.039354,20.952366,XK-16,,
413393,522976,settlement,Saja,Saja,short,42.681111,21.628889,XK-13,,
414652,525264,park,"Protina Njiva","Protina Njiva",official,43.141944,20.850278,XK-000,,
414814,19801501,hydrographic,"Lumi Kamenicë","Lumi Kamenice",official,43.014444,20.810278,XK-16,,
413358,522937,settlement,"Donja Mahala","Donja Mahala",short,42.670278,21.748611,XK-13,,
413280,522791,settlement,"Topljana Mahala","Topljana Mahala",official,42.2525,21.529167,XK-06,,
414713,19779250,hypsographic,Jarkovë,Jarkove,official,43.096426,20.879291,XK-16,,
414565,525162,hypsographic,Sokolica,Sokolica,official,43.230278,20.8175,XK-16,,
413425,523057,settlement,"Turski Tačevac","Turski Tacevac",official,43.054444,21.145278,XK-25,,
414615,565099,settlement,"Gornje Jarinje","Gornje Jarinje",official,43.195118,20.718451,XK-16,,
414606,19671361,hypsographic,"Kodra e Gradishit","Kodra e Gradishit",variant,43.214934,20.856165,XK-16,,
414744,19944739,hydrographic,"Lumi Pllakonicë","Lumi Pllakonice",variant,43.07059,20.718621,XK-16,,
414651,525262,hypsographic,Čičavica,Cicavica,official,43.142847,20.880972,XK-16,,
414748,525364,hydrographic,"Gneždanska Reka","Gnezdanska Reka",official,43.092711,20.728022,XK-16,,
414656,19718446,hypsographic,Kulla,Kulla,variant,43.137521,20.711276,XK-16,,
413370,522952,settlement,Komani,Komani,official,42.666111,21.7275,XK-13,,
414653,19658741,hypsographic,"Kodra Kom","Kodra Kom",official,43.162726,20.701036,XK-16,,
414671,19782636,hypsographic,Strazhnaku,Strazhnaku,variant,43.136667,20.894167,XK-16,,
414605,525209,hypsographic,Strana,Strana,official,43.2073,20.877018,XK-000,,
414574,525174,hypsographic,Bresja,Bresja,official,43.237228,20.863715,S1-000,,
414711,19779249,hypsographic,"Kodra e Kmetit","Kodra e Kmetit",official,43.0975,20.888333,XK-16,,
413262,522760,settlement,"Novo Selo","Novo Selo",official,42.545556,21.699444,XK-13,,
414885,19959269,hypsographic,Rudinë,Rudine,official,43.021205,20.919565,XK-16,,
414675,19779243,hypsographic,Shijak,Shijak,official,43.123056,20.923333,XK-16,,
413378,556565,settlement,Igdilg,Igdilg,variant,42.670556,21.7,XK-13,,
413194,549344,settlement,Metići,Metici,official,42.778889,20.578056,XK-10,,
414796,19797468,hypsographic,"Kodra e Madhe","Kodra e Madhe",official,43.006304,20.992766,XK-38,,
414618,19652582,hypsographic,"Kodra Pulkoc","Kodra Pulkoc",official,43.171626,20.763579,XK-16,,
414620,19651998,hypsographic,Boranicë,Boranice,official,43.169724,20.818477,XK-16,,
414719,19719695,hydrographic,"Lumi i Leposavës","Lumi i Leposaves",variant,43.09145,20.803098,XK-16,,
413210,522628,settlement,"Mahala Memović","Mahala Memovic",official,42.6875,21.551389,XK-13,,
414661,19718478,hypsographic,"Shpati i Dukës","Shpati i Dukes",official,43.106771,20.720547,XK-16,,
414556,525152,hydrographic,"Džepska Reka","Dzepska Reka",official,43.228333,20.721389,S1-000,,
414562,525158,hypsographic,Krmište,Krmiste,official,43.238056,20.781389,XK-16,,
414671,19782635,hypsographic,Strazhnak,Strazhnak,official,43.136667,20.894167,XK-16,,
413380,522962,settlement,Voksja,Voksja,short,42.648889,21.666944,XK-13,,
414619,19652576,hypsographic,"Kodra Merkez","Kodra Merkez",official,43.176667,20.776944,XK-16,,
414719,525334,hydrographic,"Leposavska Reka","Leposavska Reka",official,43.09145,20.803098,XK-16,,
414828,19720835,spot,Dren,Dren,official,43.129722,20.763056,XK-16,,
414667,19769976,hypsographic,Golluboci,Golluboci,variant,43.099207,20.840944,XK-16,,
