wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-5943,-9613,settlement,"Ful Kwahni","Ful Kwahni",variant,9.068752,28.935887,SS-UY,,
-6413,13290494,hydrographic,"Khor Al Ghurayb","Khor Al Ghurayb",official,10.493939,33.46795,S1-000,,
-6963,-11992,settlement,Heglig,Heglig,official,10.939816,32.57452,SS-NU,,
-5942,-9612,settlement,Fulkit,Fulkit,official,8.612513,30.986635,SS-JG,,
-5576,-9098,settlement,Fadwol,Fadwol,official,8.712621,28.044955,SS-WR,,
-5875,-9498,settlement,Fertait,Fertait,official,6.69063,33.182552,SS-JG,,
-6756,-10994,hypsographic,Gweni,Gweni,official,6.293373,28.416071,SS-EW,,
-6715,-10942,hydrographic,"Khor Gurr","Khor Gurr",official,8.10946,30.674676,SS-JG,,
-6391,-10427,settlement,Ghittan,Ghittan,official,7.379818,27.761842,SS-BW,,
-6630,-10812,settlement,Gugu,Gugu,official,7.291718,28.309225,SS-BW,,
-6664,-10865,settlement,Gumbiel,Gumbiel,official,8.567477,30.670354,SS-JG,,
-6664,-12968,settlement,Jumbēl,Jumbel,variant,8.567477,30.670354,SS-JG,,
-6194,-10056,settlement,Gau,Gau,official,6.935072,28.83872,SS-WR,,
-6572,-10725,settlement,Gorgor,Gorgor,official,7.397926,31.808193,SS-JG,,
-6250,-3092,settlement,"Al Qeqar","Al Qeqar",variant,11.9578,32.7814,SS-NU,,
-6760,-10999,settlement,Gweri,Gweri,official,3.845188,32.090896,SS-EE,,
-6641,-10827,hydrographic,"Khor Gul Dit","Khor Gul Dit",variant,8.835853,29.921512,SS-UY,,
-5534,-9035,settlement,Fachul,Fachul,official,9.352441,30.680685,SS-JG,,
-5647,-9190,settlement,Fakka,Fakka,official,7.700479,26.370562,SS-BW,,
-5765,-9349,settlement,Farajok,Farajok,official,3.953516,32.537723,SS-EE,,
-6730,-13278,settlement,Kaka,Kaka,variant,8.516667,34.083333,SS-NU,,
-6722,-10951,hypsographic,"Jabal Guruku","Jabal Guruku",official,8.935758,24.413605,SS-BW,,
-5592,-9121,hydrographic,"Khawr Fagol","Khawr Fagol",variant,7.860761,28.587407,SS-WR,,
-5682,-9243,hydrographic,"Khor Famyr","Khor Famyr",official,8.591895,30.780785,SS-JG,,
-7341,-11915,settlement,Hawaga,Hawaga,official,10.551838,33.213271,SS-NU,,
-5611,-9145,settlement,Fajak,Fajak,official,7.289444,30.446667,SS-UY,,
-6563,-6084,hypsographic,"Jebel Capur","Jebel Capur",variant,4.601603,31.3967,SS-EC,,
-6776,-11020,settlement,Gworolorongo,Gworolorongo,official,4.887498,31.033947,SS-EC,,
-6695,-10908,settlement,Guol,Guol,variant,8.135441,30.047439,SS-UY,,
-5946,-9616,hydrographic,"Ful Lual","Ful Lual",official,9.271011,30.860376,SS-JG,,
-5590,-9119,settlement,Fagiel,Fagiel,official,6.27626,31.598968,SS-JG,,
-5816,-9413,settlement,Fataka,Fataka,official,6.312814,29.51526,SS-LK,,
-5549,-9056,settlement,Fadiat,Fadiat,official,10.458875,32.437029,SS-NU,,
-5878,-9504,settlement,Feti,Feti,official,8.900161,25.736244,SS-BW,,
-6705,-10927,hydrographic,"River Gurf","River Gurf",official,9.217148,28.98606,SS-UY,,
-5651,-9196,hypsographic,"Jebel Fakongo","Jebel Fakongo",variant,3.984879,32.341576,SS-EE,,
