wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-2036529,-2828334,settlement,Médého,Medeho,official,11.973056,43.026111,DJ-OB,,
-2036529,-2828338,settlement,"Méé Dôho","Mee Doho",variant,11.973056,43.026111,DJ-OB,,
-2036528,-2828337,hydrographic,"Méé Dabba","Mee Dabba",official,11.871667,43.108889,DJ-OB,,
-2036527,-2828336,hydrographic,"Me‘e Dabba","Me`e Dabba",official,11.795278,42.844722,DJ-000,,
-2036526,-2828335,hypsographic,Médéré,Medere,official,12.483333,42.883333,DJ-000,,
-2036525,-2828332,park,Mêḏḏa,Medda,official,12.188152,43.338268,DJ-OB,,
-2036524,-2828331,hydrographic,Mayyoukta,Mayyoukta,official,11.971667,42.983056,DJ-000,,
-2036523,-2828330,vegetation,Maysoyta,Maysoyta,official,12.153322,42.359223,DJ-TA,,
-2036522,-2828329,hypsographic,"Maysattaka Boyna","Maysattaka Boyna",official,11.606944,42.523611,DJ-TA,,
-2036522,-2828170,hypsographic,"Maïssa Taka","Maissa Taka",variant,11.606944,42.523611,DJ-TA,,
-2036521,-2828328,hypsographic,Mayranta,Mayranta,official,11.869444,42.154167,DJ-000,,
-2036520,-2828327,hydrographic,Mayradda,Mayradda,official,12.223056,42.719167,DJ-TA,,
-2036520,265902,hydrographic,Maïradda,Mairadda,variant,12.223056,42.719167,DJ-TA,,
-2036519,-2828326,hydrographic,"Maynaba Bahoum","Maynaba Bahoum",official,12.260101,42.343452,DJ-TA,,
-2036498,-2828302,hypsographic,Masgilde,Masgilde,official,11.769167,42.624722,DJ-000,,
-2036518,-2828144,hypsographic,Magahira,Magahira,variant,12.493984,42.928336,DJ-OB,,
-2036518,-2828152,hypsographic,"Sommet du Maghaira","Sommet du Maghaira",variant,12.493984,42.928336,DJ-OB,,
-2036518,-2828325,hypsographic,Maygayraba,Maygayraba,official,12.493984,42.928336,DJ-OB,,
-2036517,-2828324,hydrographic,Mayfoulloud,Mayfoulloud,official,12.114593,43.383714,DJ-OB,,
-2036516,-2828323,park,Maydalâla‘,Maydalala`,official,12.292258,42.397986,DJ-TA,,
-2036515,-2828322,park,Maydalâla‘,Maydalala`,official,11.568889,42.263056,DJ-000,,
-2036514,-2828321,hypsographic,Maydalâla,Maydalala,official,11.888333,42.928889,DJ-000,,
-2036513,-2828320,hydrographic,Mayḏaddara,Maydaddara,official,11.25,42.05,DJ-000,,
