wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
9266083,9348206,hypsographic,"Petite Baveuse","Petite Baveuse",official,49.41,-2.384444,GG-000,,
9265869,9347967,spot,"Stocks Island Hotel","Stocks Island Hotel",official,49.428333,-2.360833,GG-000,,
9266084,9348207,hydrographic,"Rouge Câne","Rouge Cane",official,49.411667,-2.381111,GG-000,,
9266341,9348507,settlement,"La Seigneurie","La Seigneurie",official,49.437778,-2.3625,GG-000,,
9265789,9347869,hydrographic,"Port à la Jument","Port a la Jument",official,49.435278,-2.371944,GG-000,,
9266343,9348509,hydrographic,"Boue de Grune Gouliot","Boue de Grune Gouliot",official,49.435556,-2.381944,GG-000,,
9265620,9347659,spot,Eperquerie,Eperquerie,official,49.447222,-2.364167,GG-000,,
9266076,9348199,hypsographic,"Moie de Port Gorey","Moie de Port Gorey",official,49.407222,-2.380556,GG-000,,
9266565,9348758,hypsographic,"Roselle Point","Roselle Point",official,49.727222,-2.188333,GG-000,,
9266260,9348425,hypsographic,"Pierre Norman","Pierre Norman",official,49.428056,-2.380278,GG-000,,
9267245,9349545,park,Vouême,Voueme,official,49.708611,-2.198056,GG-000,,
9267329,9349636,park,"La Petite Blaye","La Petite Blaye",official,49.713611,-2.213611,GG-000,,
9265866,9347960,spot,"Hotel Petit Champs","Hotel Petit Champs",variant,49.432222,-2.368889,GG-000,,
9265768,9347845,hydrographic,"La Saignee","La Saignee",variant,49.441667,-2.367222,GG-000,,
9265787,9347867,hypsographic,"Platte Rock","Platte Rock",official,49.439444,-2.371389,GG-000,,
9267364,9349671,hypsographic,"Vallée des Trois Vaux","Vallee des Trois Vaux",official,49.705556,-2.230556,GG-000,,
9266081,9348204,hydrographic,"Les Têtes de la Conchée","Les Tetes de la Conchee",official,49.409722,-2.344444,GG-000,,
9267248,9349549,park,Vaindsaire,Vaindsaire,official,49.711944,-2.196944,GG-000,,
9265870,9347968,spot,"Aval du Creux","Aval du Creux",variant,49.432222,-2.351667,GG-000,,
9265837,9347921,spot,"Clos de Menage","Clos de Menage",official,49.436389,-2.355,GG-000,,
9267264,9349565,park,"Clos Carré","Clos Carre",official,49.716389,-2.206389,GG-000,,
9267352,9349659,park,"Le Bigard","Le Bigard",official,49.709167,-2.219722,GG-000,,
9265766,9347839,hypsographic,Guillaumesse,Guillaumesse,official,49.445278,-2.369167,GG-000,,
9265802,9347884,settlement,"Le Grand Fort","Le Grand Fort",official,49.441389,-2.359167,GG-000,,
9267349,9349656,park,Rocquettes,Rocquettes,official,49.708333,-2.218056,GG-000,,
9265795,9347876,spot,Banquette,Banquette,official,49.441944,-2.353889,GG-000,,
9267219,9349515,settlement,Butes,Butes,official,49.7175,-2.2025,GG-000,,
9266603,9348802,hydrographic,"Mannez Pond","Mannez Pond",official,49.726667,-2.164444,GG-000,,
9266563,9348756,spot,"Alderney Breakwater","Alderney Breakwater",official,49.728056,-2.199167,GG-000,,
9267359,9349666,park,"Les Couriaux","Les Couriaux",official,49.702778,-2.214444,GG-000,,
9266595,9348793,hypsographic,"Corblets Point","Corblets Point",official,49.730278,-2.169722,GG-000,,
9265890,9347992,hypsographic,"Moie Fano","Moie Fano",official,49.417222,-2.366111,GG-000,,
9267333,9349640,park,"Sur la Ville","Sur la Ville",official,49.709444,-2.208611,GG-000,,
9265841,9347925,spot,"La Marguerite","La Marguerite",official,49.432778,-2.353333,GG-000,,
9267254,9349555,park,"La Basse Corvée","La Basse Corvee",official,49.713056,-2.193056,GG-000,,
9267209,9349505,hypsographic,"Noire Rogue","Noire Rogue",official,49.701944,-2.198611,GG-000,,
9267330,9349637,park,"Le Genet","Le Genet",official,49.712778,-2.213056,GG-000,,
9266299,9348465,settlement,"Le Clos Bourel","Le Clos Bourel",official,49.424722,-2.363056,GG-000,,
9267350,9349657,park,"Clos des Cables","Clos des Cables",official,49.708056,-2.222778,GG-000,,
9266321,9348487,settlement,"La Collinette","La Collinette",official,49.431667,-2.353333,GG-000,,
9266340,9348506,settlement,"La Vaurocque","La Vaurocque",official,49.430833,-2.365,GG-000,,
9266593,9348791,spot,"Berry’s Quarry","Berry's Quarry",official,49.726667,-2.170833,GG-000,,
9265867,9347963,spot,"Hotel Le Grand Beauregard","Hotel Le Grand Beauregard",official,49.429722,-2.368889,GG-000,,
9266336,9348502,hydrographic,Pegâne,Pegane,official,49.437222,-2.370833,GG-000,,
9265785,9347865,hydrographic,"Port du Moulin","Port du Moulin",official,49.438611,-2.37,GG-000,,
9265732,9347794,hypsographic,Congrière,Congriere,official,49.448889,-2.365278,GG-000,,
9265885,9347987,spot,"Stable Cottage","Stable Cottage",official,49.437778,-2.356111,GG-000,,
9265718,9347777,spot,Boutiques,Boutiques,official,49.448056,-2.366944,GG-000,,
9265883,9347985,spot,"Petit Plaisance","Petit Plaisance",official,49.423056,-2.365278,GG-000,,
9265876,9347978,spot,"Notre Desir","Notre Desir",official,49.434722,-2.349167,GG-000,,
9266306,9348472,hypsographic,"Noir Bais","Noir Bais",official,49.421944,-2.360278,GG-000,,
9265870,9347969,spot,"Aval du Creux Hotel","Aval du Creux Hotel",official,49.432222,-2.351667,GG-000,,
9267332,9349639,hydrographic,"Fosse aux Chevaliers","Fosse aux Chevaliers",official,49.714444,-2.214722,GG-000,,
9266294,9348460,settlement,"La Donnellerie","La Donnellerie",official,49.413333,-2.376111,GG-000,,
9265878,9347980,spot,"The Dower Cottage","The Dower Cottage",official,49.433333,-2.369444,GG-000,,
9265762,9347834,hypsographic,"Les Sept Moies","Les Sept Moies",official,49.444722,-2.367778,GG-000,,
9266588,9348785,spot,"Saye Farm","Saye Farm",official,49.728333,-2.176389,GG-000,,
9265889,9347991,hydrographic,"Vermandaye Bay","Vermandaye Bay",official,49.418889,-2.374722,GG-000,,
9267366,9349674,park,"Courtil Quartier","Courtil Quartier",official,49.714722,-2.218889,GG-000,,
9266608,9348807,park,"Mannez Garenne","Mannez Garenne",official,49.725,-2.170556,GG-000,,
9265786,9347866,hypsographic,Tintageu,Tintageu,official,49.438056,-2.370833,GG-000,,
9267663,9350027,spot,"Fort Clonque","Fort Clonque",official,49.713611,-2.2325,GG-000,,
9267342,9349649,park,"La Grande Blaye","La Grande Blaye",official,49.706389,-2.214722,GG-000,,
9266088,9348211,hypsographic,"Adonis Headland","Adonis Headland",official,49.4125,-2.382222,GG-000,,
9267211,9349507,hypsographic,"Les Becquets","Les Becquets",official,49.709167,-2.1875,GG-000,,
9267365,9349673,park,Giffoine,Giffoine,official,49.709444,-2.226944,GG-000,,
9266328,9348494,spot,"Les Abîmes","Les Abimes",official,49.4375,-2.348611,GG-000,,
9265881,9347983,spot,"La Valette","La Valette",official,49.435,-2.348611,GG-000,,
9266635,9348834,spot,"Fort Les Homeaux Florains","Fort Les Homeaux Florains",official,49.731111,-2.161944,GG-000,,
9266609,9348808,spot,"Mannez Lighthouse","Mannez Lighthouse",official,49.729167,-2.164167,GG-000,,
9266332,9348498,hydrographic,"Le Grand Creux","Le Grand Creux",official,49.444167,-2.3575,GG-000,,
9266257,9348422,hypsographic,"Gouliot Headland","Gouliot Headland",official,49.431389,-2.378333,GG-000,,
9266590,9348788,park,"Longis Common","Longis Common",official,49.723333,-2.175556,GG-000,,
9265880,9347982,spot,"La Carrière","La Carriere",official,49.426111,-2.365278,GG-000,,
9266323,9348489,hypsographic,"Derrible Headland","Derrible Headland",official,49.424167,-2.347778,GG-000,,
9265879,9347981,spot,L’Ecluse,L'Ecluse,official,49.438333,-2.365556,GG-000,,
9267206,9349501,hydrographic,"Telegraph Bay","Telegraph Bay",official,49.701944,-2.226111,GG-000,,
9267368,9349676,park,"Clos Est Mougues","Clos Est Mougues",official,49.7175,-2.218056,GG-000,,
9267221,9349519,spot,"Essex Castle","Essex Castle",official,49.7175,-2.175556,GG-000,,
9267340,9349647,park,"Platte Cotil","Platte Cotil",official,49.705833,-2.209444,GG-000,,
9266090,9348213,hypsographic,"La Baveuse","La Baveuse",official,49.417778,-2.383056,GG-000,,
9267256,9349557,park,"Les Rochers","Les Rochers",official,49.716944,-2.19,GG-000,,
9265872,9347972,spot,"Beau Sejour","Beau Sejour",official,49.435833,-2.359444,GG-000,,
9266689,9348898,hypsographic,"La Retrieve","La Retrieve",official,49.724444,-2.161667,GG-000,,
9266651,9348851,hydrographic,"Saint Esquere Bay","Saint Esquere Bay",official,49.726944,-2.158056,GG-000,,
9266566,9348759,spot,"Fort Albert","Fort Albert",official,49.726389,-2.183889,GG-000,,
9265803,9347885,settlement,"La Tour","La Tour",official,49.441667,-2.359722,GG-000,,
9267210,9349506,spot,"Cachalière Pier","Cachaliere Pier",official,49.706389,-2.194444,GG-000,,
9267263,9349564,park,Ladysmith,Ladysmith,official,49.717222,-2.209722,GG-000,,
9265869,9347966,spot,"Stocks Hotel","Stocks Hotel",variant,49.428333,-2.360833,GG-000,,
9267247,9349548,park,"Le Champ Grui","Le Champ Grui",official,49.711389,-2.2,GG-000,,
9267258,9349559,park,"Cotil du Val","Cotil du Val",official,49.717222,-2.198056,GG-000,,
9266322,9348488,hydrographic,"Petit Derrible Bay","Petit Derrible Bay",official,49.425278,-2.346667,GG-000,,
9267204,9349499,hypsographic,"Grosse Rock","Grosse Rock",official,49.723333,-2.223611,GG-000,,
9266324,9348490,hypsographic,"Les Lâches","Les Laches",official,49.428056,-2.343611,GG-000,,
9266597,9348795,spot,"Fort Corblets","Fort Corblets",official,49.728889,-2.170556,GG-000,,
9266688,9348897,spot,"Fort Quesnard","Fort Quesnard",official,49.729167,-2.16,GG-000,,
9266301,9348467,settlement,"Le Dos d’Âne","Le Dos d'Ane",official,49.425833,-2.365833,GG-000,,
9265888,9347990,hypsographic,"La Pointe de la Joue","La Pointe de la Joue",official,49.42,-2.373611,GG-000,,
9265846,9347932,spot,"Le Petit Beauregard","Le Petit Beauregard",official,49.430833,-2.369167,GG-000,,
9267334,9349641,hydrographic,"Fosse Hervé","Fosse Herve",official,49.708611,-2.206944,GG-000,,
9266337,9348503,hypsographic,"Prise de Bercevil","Prise de Bercevil",official,49.436111,-2.370278,GG-000,,
9266330,9348496,hypsographic,"Noire Pierre","Noire Pierre",official,49.444444,-2.348611,GG-000,,
9267354,9349661,park,Langevin,Langevin,official,49.7125,-2.216389,GG-000,,
9267262,9349563,spot,"Fort Doyle","Fort Doyle",official,49.721667,-2.207778,GG-000,,
9267328,9349635,park,"Vue de la Saline","Vue de la Saline",official,49.715278,-2.212222,GG-000,,
9266069,9348192,hypsographic,"The Pot","The Pot",official,49.413889,-2.369167,GG-000,,
9266685,9348892,hypsographic,"La Petite Folie","La Petite Folie",official,49.726667,-2.160833,GG-000,,
9266259,9348424,hypsographic,"Moie du Mouton","Moie du Mouton",official,49.434444,-2.373889,GG-000,,
9265833,9347977,spot,"Maison Pommier Lodge","Maison Pommier Lodge",official,49.441389,-2.358611,GG-000,,
9266309,9348475,hypsographic,Hogsback,Hogsback,official,49.424167,-2.354722,GG-000,,
9267250,9349551,park,"Le Callier","Le Callier",official,49.710556,-2.201667,GG-000,,
9267218,9349514,settlement,Newtown,Newtown,official,49.719167,-2.199722,GG-000,,
9267362,9349669,hypsographic,"La Hougette de la Taillie","La Hougette de la Taillie",official,49.705,-2.224722,GG-000,,
9265874,9347975,spot,"Clos des Camps","Clos des Camps",variant,49.439444,-2.361389,GG-000,,
9267251,9349552,park,"La Corvée","La Corvee",official,49.713056,-2.199167,GG-000,,
9266072,9348195,hypsographic,Sercul,Sercul,official,49.405278,-2.381111,GG-000,,
9267239,9349539,park,Haize,Haize,official,49.714722,-2.185278,GG-000,,
9266331,9348497,hypsographic,"Petite Moie","Petite Moie",official,49.442222,-2.343333,GG-000,,
9267331,9349638,park,"La Bonne Terre","La Bonne Terre",official,49.715,-2.215556,GG-000,,
9266327,9348493,hypsographic,"Grande Moie","Grande Moie",official,49.437778,-2.3425,GG-000,,
9266333,9348499,spot,"Creux Belet","Creux Belet",official,49.444722,-2.360278,GG-000,,
9267207,9349502,hypsographic,"La Nache","La Nache",official,49.700278,-2.221389,GG-000,,
9267233,9349532,spot,"Mount Hale Battery","Mount Hale Battery",official,49.723333,-2.185,GG-000,,
9267265,9349566,spot,"Valley Gardens","Valley Gardens",official,49.715833,-2.205833,GG-000,,
9266298,9348464,hypsographic,Balmée,Balmee,official,49.412778,-2.359444,GG-000,,
9267358,9349665,park,L’Emauve,L'Emauve,official,49.705556,-2.214444,GG-000,,
9266086,9348209,hydrographic,"Adonis Pool","Adonis Pool",official,49.4125,-2.382778,GG-000,,
9265833,9347917,spot,"Maison Pommier","Maison Pommier",variant,49.441389,-2.358611,GG-000,,
9267238,9349538,hypsographic,"La Roche Pendante","La Roche Pendante",official,49.714722,-2.175833,GG-000,,
9265851,9347938,hydrographic,"Venus Pool","Venus Pool",official,49.408056,-2.373333,GG-000,,
9267376,9349684,hypsographic,"Mount Hale","Mount Hale",official,49.723333,-2.184722,GG-000,,
9266085,9348208,hypsographic,"Moie de la Bretagne","Moie de la Bretagne",official,49.4125,-2.384722,GG-000,,
9266087,9348210,hydrographic,"Les Fontaines","Les Fontaines",official,49.414722,-2.381944,GG-000,,
9267242,9349542,park,"Fosse Bassé","Fosse Basse",official,49.712222,-2.192778,GG-000,,
9265853,9347940,settlement,Duval,Duval,official,49.413889,-2.377222,GG-000,,
9266297,9348463,hypsographic,Baleine,Baleine,official,49.415278,-2.361667,GG-000,,
9267257,9349558,spot,"Verdun Farm","Verdun Farm",official,49.713889,-2.197778,GG-000,,
9267244,9349544,park,Quoire,Quoire,official,49.709722,-2.190833,GG-000,,
9266335,9348501,hypsographic,Pécheresse,Pecheresse,official,49.450278,-2.361667,GG-000,,
9265797,9347878,hypsographic,Huitriere,Huitriere,official,49.445,-2.354444,GG-000,,
9265875,9347976,spot,"Petit Coin","Petit Coin",official,49.442222,-2.357778,GG-000,,
9266592,9348790,hydrographic,"La Mare du Roe","La Mare du Roe",official,49.723611,-2.173611,GG-000,,
9266317,9348483,spot,"Creux du Derrible","Creux du Derrible",official,49.426111,-2.351667,GG-000,,
9267337,9349644,park,"La Vielle Terre","La Vielle Terre",official,49.708333,-2.205,GG-000,,
9267367,9349675,hypsographic,"Val de la Bonne Terre","Val de la Bonne Terre",official,49.715278,-2.216667,GG-000,,
9265805,9347887,settlement,"La Génétière","La Genetiere",official,49.439444,-2.3575,GG-000,,
9267231,9349530,park,"Les Huguettes","Les Huguettes",official,49.720556,-2.181389,GG-000,,
9266325,9348491,hydrographic,"La Conchée","La Conchee",official,49.419167,-2.34,GG-000,,
9267260,9349561,park,Valongis,Valongis,official,49.715833,-2.194167,GG-000,,
9265852,9347939,hypsographic,"Pierre du Cours","Pierre du Cours",official,49.406389,-2.370278,GG-000,,
